ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,ADC,IDX
0.0225830078125,0.05517578125,-0.0531005859375,-0.010009765625,-0.0042724609375,0.008056640625,0.007252747252747252,230756
0.0225830078125,0.05517578125,-0.0531005859375,-0.010009765625,-0.0042724609375,0.008056640625,0.85018315018315,230757
0.0225830078125,0.05517578125,-0.0531005859375,-0.010009765625,-0.0042724609375,0.008056640625,0.6688644688644688,230758
0.0225830078125,0.05517578125,-0.0531005859375,-0.010009765625,-0.0042724609375,0.008056640625,0.0,230759
0.0341796875,0.0665283203125,-0.0223388671875,-0.0059814453125,-0.0052490234375,0.011962890625,0.0,230760
0.040283203125,0.0645751953125,-0.0140380859375,-0.0048828125,-0.004638671875,0.0126953125,0.0,230761
0.0394287109375,0.03857421875,-0.014892578125,-0.0009765625,-0.005126953125,0.0128173828125,0.0,230762
0.0325927734375,0.0362548828125,-0.0137939453125,0.0025634765625,-0.0064697265625,0.0091552734375,0.0,230763
0.0340576171875,0.0283203125,0.0006103515625,0.0050048828125,-0.006591796875,0.00439453125,0.0,230764
0.0443115234375,0.0235595703125,0.005615234375,0.005859375,-0.0064697265625,0.00048828125,0.0,230765
0.0548095703125,0.023193359375,0.0125732421875,0.0078125,-0.0029296875,-0.005615234375,0.0,230766
0.0433349609375,0.005126953125,0.0,0.0054931640625,-0.00244140625,-0.0084228515625,0.0,230767
0.044677734375,0.0113525390625,-0.000732421875,0.004150390625,0.0001220703125,-0.0147705078125,0.0,230768
0.0439453125,0.0079345703125,-0.0013427734375,0.0037841796875,0.0015869140625,-0.016357421875,0.0,230769
0.0372314453125,-0.0118408203125,-0.0037841796875,0.00244140625,0.000244140625,-0.015625,0.0,230770
0.0318603515625,-0.0106201171875,-0.0009765625,0.0037841796875,0.000244140625,-0.0145263671875,0.0,230771
0.0216064453125,-0.0098876953125,-0.0025634765625,0.0042724609375,-0.0006103515625,-0.0140380859375,0.0,230772
0.0120849609375,-0.0086669921875,0.002197265625,0.004638671875,-0.00244140625,-0.012939453125,0.0,230773
0.0050048828125,-0.0068359375,0.0111083984375,0.0028076171875,-0.003662109375,-0.010009765625,0.0,230774
0.0072021484375,-0.0052490234375,0.0128173828125,0.0035400390625,-0.0028076171875,-0.0091552734375,0.0,230775
0.0091552734375,-0.013427734375,0.014404296875,0.0032958984375,-0.001953125,-0.0081787109375,0.0,230776
-0.0096435546875,-0.01806640625,0.00341796875,0.0029296875,-0.0048828125,-0.0032958984375,0.0,230777
-0.0133056640625,-0.022216796875,0.0067138671875,-0.0009765625,-0.0064697265625,0.0037841796875,0.0,230778
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0,230779
0.0341796875,0.0665283203125,-0.0223388671875,-0.0059814453125,-0.0052490234375,0.011962890625,0.0,230780
0.040283203125,0.0645751953125,-0.0140380859375,-0.0048828125,-0.004638671875,0.0126953125,0.0,230781
0.0394287109375,0.03857421875,-0.014892578125,-0.0009765625,-0.005126953125,0.0128173828125,0.0,230782
0.0325927734375,0.0362548828125,-0.0137939453125,0.0025634765625,-0.0064697265625,0.0091552734375,0.0,230783
0.0340576171875,0.0283203125,0.0006103515625,0.0050048828125,-0.006591796875,0.00439453125,0.0,230784
0.0443115234375,0.0235595703125,0.005615234375,0.005859375,-0.0064697265625,0.00048828125,0.0,230785
0.0548095703125,0.023193359375,0.0125732421875,0.0078125,-0.0029296875,-0.005615234375,0.0,230786
0.0433349609375,0.005126953125,0.0,0.0054931640625,-0.00244140625,-0.0084228515625,0.0,230787
0.044677734375,0.0113525390625,-0.000732421875,0.004150390625,0.0001220703125,-0.0147705078125,0.0,230788
0.0439453125,0.0079345703125,-0.0013427734375,0.0037841796875,0.0015869140625,-0.016357421875,0.0,230789
0.0372314453125,-0.0118408203125,-0.0037841796875,0.00244140625,0.000244140625,-0.015625,0.0,230790
0.0318603515625,-0.0106201171875,-0.0009765625,0.0037841796875,0.000244140625,-0.0145263671875,0.0,230791
0.0216064453125,-0.0098876953125,-0.0025634765625,0.0042724609375,-0.0006103515625,-0.0140380859375,0.0,230792
0.0120849609375,-0.0086669921875,0.002197265625,0.004638671875,-0.00244140625,-0.012939453125,0.0,230793
0.0050048828125,-0.0068359375,0.0111083984375,0.0028076171875,-0.003662109375,-0.010009765625,0.0,230794
0.0072021484375,-0.0052490234375,0.0128173828125,0.0035400390625,-0.0028076171875,-0.0091552734375,0.0,230795
0.0091552734375,-0.013427734375,0.014404296875,0.0032958984375,-0.001953125,-0.0081787109375,0.0,230796
-0.0096435546875,-0.01806640625,0.00341796875,0.0029296875,-0.0048828125,-0.0032958984375,0.0,230797
-0.0133056640625,-0.022216796875,0.0067138671875,-0.0009765625,-0.0064697265625,0.0037841796875,0.0,230798
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0,230799
0.0341796875,0.0665283203125,-0.0223388671875,-0.0059814453125,-0.0052490234375,0.011962890625,0.0,230800
0.040283203125,0.0645751953125,-0.0140380859375,-0.0048828125,-0.004638671875,0.0126953125,0.0,230801
0.0394287109375,0.03857421875,-0.014892578125,-0.0009765625,-0.005126953125,0.0128173828125,0.0,230802
0.0325927734375,0.0362548828125,-0.0137939453125,0.0025634765625,-0.0064697265625,0.0091552734375,0.0,230803
0.0340576171875,0.0283203125,0.0006103515625,0.0050048828125,-0.006591796875,0.00439453125,0.0,230804
0.0443115234375,0.0235595703125,0.005615234375,0.005859375,-0.0064697265625,0.00048828125,0.0,230805
0.0548095703125,0.023193359375,0.0125732421875,0.0078125,-0.0029296875,-0.005615234375,0.0,230806
0.0433349609375,0.005126953125,0.0,0.0054931640625,-0.00244140625,-0.0084228515625,0.0,230807
0.044677734375,0.0113525390625,-0.000732421875,0.004150390625,0.0001220703125,-0.0147705078125,0.0,230808
0.0439453125,0.0079345703125,-0.0013427734375,0.0037841796875,0.0015869140625,-0.016357421875,0.0,230809
0.0372314453125,-0.0118408203125,-0.0037841796875,0.00244140625,0.000244140625,-0.015625,0.0,230810
0.0318603515625,-0.0106201171875,-0.0009765625,0.0037841796875,0.000244140625,-0.0145263671875,0.0,230811
0.0216064453125,-0.0098876953125,-0.0025634765625,0.0042724609375,-0.0006103515625,-0.0140380859375,0.0,230812
0.0120849609375,-0.0086669921875,0.002197265625,0.004638671875,-0.00244140625,-0.012939453125,0.0,230813
0.0050048828125,-0.0068359375,0.0111083984375,0.0028076171875,-0.003662109375,-0.010009765625,0.0,230814
0.0072021484375,-0.0052490234375,0.0128173828125,0.0035400390625,-0.0028076171875,-0.0091552734375,0.0,230815
0.0091552734375,-0.013427734375,0.014404296875,0.0032958984375,-0.001953125,-0.0081787109375,0.0,230816
-0.0096435546875,-0.01806640625,0.00341796875,0.0029296875,-0.0048828125,-0.0032958984375,0.0,230817
-0.0133056640625,-0.022216796875,0.0067138671875,-0.0009765625,-0.0064697265625,0.0037841796875,0.0,230818
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0,230819
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.00967032967032967,230820
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.004102564102564,230821
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.4657875457875458,230822
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0032234432234432234,230823
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.00967032967032967,230824
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6261538461538461,230825
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.5455677655677655,230826
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0008058608058608059,230827
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.005641025641025641,230828
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9815384615384615,230829
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.30864468864468864,230830
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0016117216117216117,230831
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.005641025641025641,230832
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6527472527472526,230833
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.31267399267399265,230834
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0016117216117216117,230835
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0024175824175824176,230836
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9525274725274724,230837
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.2248351648351648,230838
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0024175824175824176,230839
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.00967032967032967,230840
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9299633699633699,230841
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.5689377289377289,230842
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0016117216117216117,230843
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.006446886446886447,230844
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.8775824175824175,230845
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.4504761904761904,230846
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0024175824175824176,230847
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.007252747252747252,230848
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.0403663003663002,230849
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6358241758241758,230850
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.004029304029304029,230851
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0032234432234432234,230852
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9597802197802198,230853
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.5632967032967032,230854
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0032234432234432234,230855
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0136996336996337,230856
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.7671794871794871,230857
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6245421245421244,230858
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0024175824175824176,230859
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.012893772893772894,230860
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6301831501831501,230861
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.47062271062271055,230862
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0032234432234432234,230863
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.004029304029304029,230864
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.759120879120879,230865
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.5407326007326007,230866
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0032234432234432234,230867
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0,230868
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9533333333333331,230869
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.44402930402930396,230870
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0008058608058608059,230871
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.008864468864468863,230872
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.8920879120879119,230873
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.5890842490842491,230874
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0032234432234432234,230875
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.005641025641025641,230876
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6342124542124542,230877
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6342124542124542,230878
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0,230879
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0032234432234432234,230880
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.232161172161172,230881
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.3304761904761904,230882
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.005641025641025641,230883
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0024175824175824176,230884
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.1273992673992674,230885
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6906227106227106,230886
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0,230887
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.007252747252747252,230888
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6986813186813187,230889
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.0613186813186812,230890
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.004029304029304029,230891
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.004835164835164835,230892
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9412454212454211,230893
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9960439560439559,230894
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.006446886446886447,230895
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.007252747252747252,230896
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.3272527472527473,230897
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.4207326007326007,230898
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.1555311355311355,230899
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.004029304029304029,230900
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.8308424908424907,230901
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.5835164835164834,230902
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.09912087912087912,230903
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.010476190476190476,230904
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.0959706959706959,230905
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.4956776556776556,230906
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.20146520146520144,230907
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0024175824175824176,230908
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.3151648351648353,230909
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.6028571428571428,230910
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.10395604395604395,230911
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.012893772893772894,230912
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.448131868131868,230913
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.444102564102564,230914
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6068131868131869,230915
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.22644688644688646,230916
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.726959706959707,230917
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.5956776556776555,230918
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.232161172161172,230919
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.0597069597069597,230920
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.481245421245421,230921
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.9873260073260073,230922
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.7108424908424908,230923
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.2523076923076921,230924
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.4909157509157507,230925
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.9832967032967033,230926
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.1282783882783884,230927
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.9977289377289376,230928
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.698021978021978,230929
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.984908424908425,230930
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.107326007326007,230931
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.6955311355311353,230932
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.702857142857143,230933
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.984908424908425,230934
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.8357509157509158,230935
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.2901831501831502,230936
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.569084249084249,230937
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,2.7455677655677655,230938
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.7358241758241757,230939
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.00967032967032967,230940
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.004102564102564,230941
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.4657875457875458,230942
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0032234432234432234,230943
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.00967032967032967,230944
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6261538461538461,230945
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.5455677655677655,230946
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0008058608058608059,230947
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.005641025641025641,230948
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9815384615384615,230949
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.30864468864468864,230950
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0016117216117216117,230951
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.005641025641025641,230952
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6527472527472526,230953
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.31267399267399265,230954
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0016117216117216117,230955
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0024175824175824176,230956
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9525274725274724,230957
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.2248351648351648,230958
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0024175824175824176,230959
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.00967032967032967,230960
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9299633699633699,230961
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.5689377289377289,230962
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0016117216117216117,230963
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.006446886446886447,230964
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.8775824175824175,230965
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.4504761904761904,230966
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0024175824175824176,230967
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.007252747252747252,230968
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,1.0403663003663002,230969
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.6358241758241758,230970
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.004029304029304029,230971
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.0032234432234432234,230972
-0.0032958984375,-0.0086669921875,0.014892578125,-0.0032958984375,-0.00537109375,0.00244140625,0.9597802197802198,230973
