ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,ADC,IDX
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.232967032967033,1337
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2305494505494505,1338
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2410256410256408,1339
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2587545787545786,1340
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2345787545787545,1341
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2378021978021978,1342
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.24021978021978,1343
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2337728937728938,1344
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2410256410256408,1345
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2353846153846153,1346
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2466666666666666,1347
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2490842490842489,1348
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2490842490842489,1349
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.236996336996337,1350
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.244249084249084,1351
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.261172161172161,1352
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2563369963369961,1353
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2643956043956044,1354
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2539194139194139,1355
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2563369963369961,1356
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2523076923076921,1357
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.274871794871795,1358
0.7843017578125,-0.0394287109375,-0.5711669921875,0.006103515625,-0.00439453125,-0.004150390625,1.2563369963369961,1359
0.7786865234375,-0.051025390625,-0.5816650390625,0.0057373046875,-0.006591796875,-0.0029296875,1.2563369963369961,1360
0.7755126953125,-0.047607421875,-0.55615234375,0.0045166015625,-0.006103515625,-0.0032958984375,1.2563369963369961,1361
0.8017578125,-0.0322265625,-0.5777587890625,0.0050048828125,-0.0010986328125,-0.00341796875,1.2563369963369961,1362
0.7691650390625,-0.029052734375,-0.562744140625,0.00341796875,-0.0050048828125,-0.00244140625,1.2563369963369961,1363
0.7764892578125,-0.0322265625,-0.56396484375,0.0030517578125,-0.0030517578125,-0.0028076171875,1.2563369963369961,1364
0.7764892578125,-0.043212890625,-0.57373046875,0.0037841796875,-0.0042724609375,-0.0037841796875,1.2563369963369961,1365
0.7742919921875,-0.0408935546875,-0.5780029296875,0.0023193359375,-0.005126953125,-0.0035400390625,1.2563369963369961,1366
0.787353515625,-0.036376953125,-0.579833984375,0.0025634765625,-0.0062255859375,-0.0035400390625,1.2563369963369961,1367
0.795654296875,-0.029296875,-0.58056640625,0.0020751953125,-0.006591796875,-0.0029296875,1.2563369963369961,1368
0.7896728515625,-0.0369873046875,-0.5751953125,0.001953125,-0.0048828125,-0.001953125,1.2563369963369961,1369
0.780029296875,-0.045166015625,-0.576904296875,0.002685546875,-0.007080078125,-0.0023193359375,1.2563369963369961,1370
0.7816162109375,-0.0419921875,-0.5743408203125,0.0042724609375,-0.0059814453125,-0.0025634765625,1.2563369963369961,1371
0.7772216796875,-0.0457763671875,-0.5909423828125,0.00537109375,-0.006591796875,-0.002685546875,1.2563369963369961,1372
0.78076171875,-0.0404052734375,-0.5980224609375,0.005126953125,-0.007080078125,-0.0030517578125,1.2563369963369961,1373
0.7701416015625,-0.04296875,-0.6019287109375,0.005615234375,-0.01171875,-0.0029296875,1.2563369963369961,1374
0.7572021484375,-0.0391845703125,-0.60595703125,0.0057373046875,-0.0145263671875,-0.00244140625,1.2563369963369961,1375
0.764404296875,-0.0322265625,-0.604736328125,0.00439453125,-0.0107421875,-0.0023193359375,1.2563369963369961,1376
0.748046875,-0.0343017578125,-0.617919921875,0.00341796875,-0.0140380859375,-0.0020751953125,1.2563369963369961,1377
0.743408203125,-0.0435791015625,-0.6287841796875,0.003662109375,-0.013916015625,-0.0013427734375,1.2563369963369961,1378
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2563369963369961,1379
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2506959706959706,1380
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2466666666666666,1381
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2353846153846153,1382
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2434432234432233,1383
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2547252747252746,1384
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2643956043956044,1385
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2652014652014651,1386
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2506959706959706,1387
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.24021978021978,1388
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2386080586080586,1389
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2643956043956044,1390
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2410256410256408,1391
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.236190476190476,1392
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.232161172161172,1393
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.257142857142857,1394
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2668131868131869,1395
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2595604395604394,1396
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.248278388278388,1397
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2466666666666666,1398
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2595604395604394,1399
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2539194139194139,1400
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2394139194139193,1401
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2305494505494505,1402
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.220879120879121,1403
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2297435897435898,1404
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.236190476190476,1405
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2305494505494505,1406
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.232161172161172,1407
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.228131868131868,1408
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2386080586080586,1409
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.236190476190476,1410
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.244249084249084,1411
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2498901098901098,1412
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2627838827838826,1413
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2764835164835164,1414
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2885714285714285,1415
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2805128205128204,1416
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2942124542124542,1417
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2837362637362637,1418
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.278901098901099,1419
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2772893772893772,1420
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2635897435897436,1421
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2813186813186812,1422
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3022710622710623,1423
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2966300366300365,1424
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3006593406593405,1425
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.286959706959707,1426
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2797069597069597,1427
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2893772893772892,1428
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2877655677655677,1429
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2861538461538462,1430
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.282930402930403,1431
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2917948717948717,1432
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3312820512820513,1433
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3723809523809525,1434
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.498901098901099,1435
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.6737728937728935,1436
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.9429304029304029,1437
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,2.1194139194139194,1438
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,2.2265934065934068,1439
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,2.0275457875457876,1440
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.436043956043956,1441
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,0.9243223443223443,1442
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,0.7075457875457875,1443
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,0.8203663003663003,1444
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.0024908424908423,1445
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.1612454212454213,1446
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2345787545787545,1447
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2926007326007325,1448
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3014652014652013,1449
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3143589743589743,1450
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3103296703296703,1451
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3151648351648353,1452
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3345054945054944,1453
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3377289377289376,1454
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3441758241758242,1455
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3288644688644689,1456
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3433699633699634,1457
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3578754578754577,1458
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.365128205128205,1459
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.373992673992674,1460
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3828571428571428,1461
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.423956043956044,1462
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3917216117216116,1463
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4223443223443224,1464
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4142857142857141,1465
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4304029304029304,1466
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4247619047619047,1467
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4183150183150184,1468
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4473260073260072,1469
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4610256410256408,1470
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4852014652014651,1471
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.49003663003663,1472
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.5117948717948717,1473
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.5553113553113551,1474
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.5569230769230769,1475
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.5714285714285712,1476
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.593992673992674,1477
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.6278388278388278,1478
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.6455677655677654,1479
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.6729670329670328,1480
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.6890842490842488,1481
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.6947252747252746,1482
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.7068131868131868,1483
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.7043956043956046,1484
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.7003663003663,1485
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.7108424908424908,1486
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.7116483516483516,1487
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.688278388278388,1488
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.6729670329670328,1489
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.6318681318681318,1490
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.5698168498168497,1491
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.523076923076923,1492
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4852014652014651,1493
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4529670329670328,1494
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.4013919413919413,1495
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3586813186813185,1496
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.3272527472527473,1497
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2958241758241758,1498
0.7412109375,-0.048828125,-0.613525390625,0.00390625,-0.0128173828125,-0.0006103515625,1.2764835164835164,1499
0.7430419921875,-0.0582275390625,-0.6041259765625,0.00634765625,-0.0101318359375,-0.0018310546875,1.2764835164835164,1500
0.7437744140625,-0.049072265625,-0.626220703125,0.00390625,-0.0045166015625,-0.0020751953125,1.2764835164835164,1501
0.7352294921875,-0.0574951171875,-0.63232421875,0.0054931640625,-0.0050048828125,0.0009765625,1.2764835164835164,1502
0.7447509765625,-0.0606689453125,-0.6263427734375,0.0062255859375,-0.0015869140625,0.001953125,1.2764835164835164,1503
0.7535400390625,-0.049560546875,-0.6009521484375,-0.0010986328125,-0.000244140625,0.00341796875,1.2764835164835164,1504
0.7779541015625,-0.052978515625,-0.5986328125,-0.0028076171875,0.0166015625,0.0054931640625,1.2764835164835164,1505
0.7838134765625,-0.058837890625,-0.604736328125,-0.0052490234375,0.0216064453125,0.0069580078125,1.2764835164835164,1506
0.739990234375,-0.072021484375,-0.6448974609375,-0.0048828125,0.02099609375,0.0108642578125,1.2764835164835164,1507
0.7130126953125,-0.08056640625,-0.5711669921875,-0.0006103515625,0.0064697265625,0.015625,1.2764835164835164,1508
0.7606201171875,-0.0859375,-0.5498046875,-0.0013427734375,0.0118408203125,0.0167236328125,1.2764835164835164,1509
0.8026123046875,-0.06494140625,-0.5430908203125,0.00048828125,0.0263671875,0.0184326171875,1.2764835164835164,1510
0.7930908203125,-0.0460205078125,-0.513671875,0.0047607421875,0.0257568359375,0.0185546875,1.2764835164835164,1511
0.8145751953125,-0.039794921875,-0.5181884765625,0.0069580078125,0.025634765625,0.01611328125,1.2764835164835164,1512
0.82421875,-0.02880859375,-0.5614013671875,0.00390625,0.0272216796875,0.0142822265625,1.2764835164835164,1513
0.8165283203125,0.0093994140625,-0.556640625,-0.006591796875,0.02587890625,0.009765625,1.2764835164835164,1514
0.8336181640625,0.050048828125,-0.5823974609375,-0.0159912109375,0.0205078125,0.0052490234375,1.2764835164835164,1515
0.8475341796875,0.09130859375,-0.5950927734375,-0.0213623046875,0.016357421875,0.00244140625,1.2764835164835164,1516
0.8382568359375,0.08740234375,-0.60302734375,-0.0345458984375,0.001953125,-0.0006103515625,1.2764835164835164,1517
0.8739013671875,0.0667724609375,-0.541748046875,-0.0455322265625,0.006103515625,-0.0028076171875,1.2764835164835164,1518
0.879638671875,0.0181884765625,-0.5562744140625,-0.0498046875,0.0135498046875,-0.0028076171875,1.2764835164835164,1519
0.85888671875,-0.006103515625,-0.551025390625,-0.0513916015625,0.0113525390625,-0.0009765625,1.2764835164835164,1520
0.8341064453125,-0.0313720703125,-0.51416015625,-0.0521240234375,0.0157470703125,0.0020751953125,1.2764835164835164,1521
0.8145751953125,-0.0416259765625,-0.5186767578125,-0.051025390625,0.0133056640625,0.003662109375,1.2764835164835164,1522
0.8153076171875,-0.08642578125,-0.494384765625,-0.0469970703125,0.0286865234375,0.0040283203125,1.2764835164835164,1523
0.8096923828125,-0.0948486328125,-0.5040283203125,-0.0428466796875,0.03125,0.003662109375,1.2764835164835164,1524
0.7752685546875,-0.0826416015625,-0.5113525390625,-0.0413818359375,0.017822265625,0.00048828125,1.2764835164835164,1525
0.796875,-0.06396484375,-0.48974609375,-0.0390625,0.0137939453125,-0.0013427734375,1.2764835164835164,1526
0.81005859375,-0.047119140625,-0.499755859375,-0.0401611328125,0.0087890625,-0.0009765625,1.2764835164835164,1527
0.8446044921875,-0.043212890625,-0.502197265625,-0.036865234375,0.0093994140625,0.0,1.2764835164835164,1528
0.846435546875,-0.0518798828125,-0.517822265625,-0.030029296875,0.010498046875,-0.0008544921875,1.2764835164835164,1529
0.8077392578125,-0.0693359375,-0.515869140625,-0.02001953125,0.0048828125,-0.0079345703125,1.2764835164835164,1530
0.8287353515625,-0.0721435546875,-0.5045166015625,-0.0113525390625,0.0032958984375,-0.0142822265625,1.2764835164835164,1531
0.8345947265625,-0.073974609375,-0.498046875,-0.006103515625,0.00537109375,-0.0147705078125,1.2764835164835164,1532
0.7691650390625,-0.07177734375,-0.50927734375,-0.0042724609375,-0.006103515625,-0.0113525390625,1.2764835164835164,1533
0.780517578125,-0.027099609375,-0.45166015625,0.004150390625,-0.01708984375,-0.007080078125,1.2764835164835164,1534
0.835205078125,0.0238037109375,-0.438720703125,0.0052490234375,-0.007568359375,-0.003662109375,1.2764835164835164,1535
0.823974609375,0.060302734375,-0.465087890625,0.0057373046875,-0.02001953125,0.0010986328125,1.2764835164835164,1536
0.8719482421875,0.067626953125,-0.4168701171875,0.005859375,-0.001220703125,0.0018310546875,1.2764835164835164,1537
0.8736572265625,0.0582275390625,-0.4560546875,0.003662109375,-0.00048828125,0.001708984375,1.2764835164835164,1538
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2764835164835164,1539
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.261978021978022,1540
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2643956043956044,1541
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.244249084249084,1542
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2136263736263737,1543
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.216849816849817,1544
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2192673992673992,1545
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2095970695970695,1546
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.212820512820513,1547
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2104029304029302,1548
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2176556776556777,1549
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2305494505494505,1550
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2386080586080586,1551
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2313553113553113,1552
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.228131868131868,1553
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2297435897435898,1554
0.87646484375,0.053955078125,-0.4532470703125,0.0032958984375,0.0009765625,0.0006103515625,1.2378021978021978,1555
